,Time,Tank_1,Tank_2,Tank_3,Tank_4,Tank_5,Tank_6,Tank_7,Tank_8,Pump_1,Pump_2,Pump_3,Pump_4,Pump_5,Pump_6,Flow_sensor_1,Flow_sensor_2,Flow_sensor_3,Flow_sensor_4,Valv_1,Valv_2,Valv_3,Valv_4,Valv_5,Valv_6,Valv_7,Valv_8,Valv_9,Valv_10,Valv_11,Valv_12,Valv_13,Valv_14,Valv_15,Valv_16,Valv_17,Valv_18,Valv_19,Valv_20,Valv_21,Valv_22,Label_n,Label,mac_s,mac_d,ip_s,ip_d,sport,dport,proto,flags,size,modbus_fn,n_pkt_src,n_pkt_dst,modbus_response
432,2021-09-04 18:30:40,724,1063,1193,645,698,7,458,384,False,False,False,False,True,True,4000,4000,0,0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,False,1,physical fault,fa:00:bc:90:d7:fa,74:46:a0:bd:a7:1b,84.3.251.103,84.3.251.20,502.0,56668.0,Modbus,11000.0,64,Read Coils Response,14.0,48.0,[0]
433,2021-09-04 18:30:41,708,1035,1221,662,693,9,458,384,False,False,False,False,True,True,4000,4000,0,0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,False,1,physical fault,fa:00:bc:90:d7:fa,74:46:a0:bd:a7:1b,84.3.251.103,84.3.251.20,502.0,56668.0,Modbus,11000.0,64,Read Coils Response,15.0,50.0,[1]
434,2021-09-04 18:30:42,696,1013,1249,674,689,5,458,392,False,False,False,False,True,True,4000,4000,0,0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,False,1,physical fault,fa:00:bc:90:d7:fa,74:46:a0:bd:a7:1b,84.3.251.103,84.3.251.20,502.0,56668.0,Modbus,11000.0,65,Read Holding Registers Response,14.0,50.0,[4000]
435,2021-09-04 18:30:43,680,983,1282,687,684,5,458,393,False,False,False,False,True,True,4000,4000,0,0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,False,1,physical fault,0a:fe:ec:47:74:fb,74:46:a0:bd:a7:1b,84.3.251.102,84.3.251.20,502.0,56667.0,Modbus,11000.0,64,Read Coils Response,14.0,46.0,[1]
436,2021-09-04 18:30:44,668,962,1303,702,681,7,458,393,False,False,False,False,True,True,4000,4000,0,0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,False,1,physical fault,fa:00:bc:90:d7:fa,74:46:a0:bd:a7:1b,84.3.251.103,84.3.251.20,502.0,56668.0,Modbus,11000.0,64,Read Coils Response,15.0,50.0,[0]
437,2021-09-04 18:30:45,652,932,1347,709,677,7,458,393,False,False,False,False,True,True,4000,4000,0,0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,False,1,physical fault,fa:00:bc:90:d7:fa,74:46:a0:bd:a7:1b,84.3.251.103,84.3.251.20,502.0,56668.0,Modbus,11000.0,65,Read Holding Registers Response,15.0,50.0,[4000]
438,2021-09-04 18:30:46,641,910,1367,727,672,7,458,393,False,False,False,False,True,True,4000,4000,0,0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,False,1,physical fault,fa:00:bc:90:d7:fa,74:46:a0:bd:a7:1b,84.3.251.103,84.3.251.20,502.0,56668.0,Modbus,11000.0,65,Read Holding Registers Response,15.0,50.0,[393]
439,2021-09-04 18:30:47,629,889,1388,738,668,8,458,393,False,False,False,False,True,True,4000,4000,0,0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,False,1,physical fault,fa:00:bc:90:d7:fa,74:46:a0:bd:a7:1b,84.3.251.103,84.3.251.20,502.0,56668.0,Modbus,11000.0,64,Read Coils Response,15.0,50.0,[1]
440,2021-09-04 18:30:48,613,861,1425,754,663,5,458,393,False,False,False,False,True,True,4000,4000,0,0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,False,1,physical fault,fa:00:bc:90:d7:fa,74:46:a0:bd:a7:1b,84.3.251.103,84.3.251.20,502.0,56668.0,Modbus,11000.0,64,Read Coils Response,13.0,47.0,[1]
441,2021-09-04 18:30:49,601,838,1443,763,659,5,458,393,False,False,False,False,True,True,4000,4000,0,0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,False,1,physical fault,0a:fe:ec:47:74:fb,74:46:a0:bd:a7:1b,84.3.251.102,84.3.251.20,502.0,56667.0,Modbus,11000.0,65,Read Holding Registers Response,15.0,50.0,[4000]
442,2021-09-04 18:30:50,585,808,1478,782,655,7,458,393,False,False,False,False,True,True,4000,4000,0,0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,False,1,physical fault,e6:3f:ac:c9:a8:8c,74:46:a0:bd:a7:1b,84.3.251.101,84.3.251.20,502.0,56666.0,Modbus,11000.0,65,Read Holding Registers Response,15.0,50.0,[7]
443,2021-09-04 18:30:51,572,788,1502,791,652,5,458,393,False,False,False,False,True,True,4000,4000,0,0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,False,1,physical fault,e6:3f:ac:c9:a8:8c,74:46:a0:bd:a7:1b,84.3.251.101,84.3.251.20,502.0,56666.0,Modbus,11000.0,64,Read Coils Response,15.0,50.0,[0]
444,2021-09-04 18:30:52,557,759,1531,805,647,5,458,393,False,False,False,False,True,True,4000,4000,0,0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,False,1,physical fault,0a:fe:ec:47:74:fb,74:46:a0:bd:a7:1b,84.3.251.102,84.3.251.20,502.0,56667.0,Modbus,11000.0,65,Read Holding Registers Response,15.0,50.0,[4000]
445,2021-09-04 18:30:53,544,739,1556,819,644,6,458,393,False,False,False,False,True,True,4000,4000,0,0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,False,1,physical fault,e6:3f:ac:c9:a8:8c,74:46:a0:bd:a7:1b,84.3.251.101,84.3.251.20,502.0,56666.0,Modbus,11000.0,64,Read Coils Response,15.0,50.0,[0]
446,2021-09-04 18:30:54,527,709,1591,831,641,5,458,393,False,False,False,False,True,True,4000,4000,0,0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,False,1,physical fault,fa:00:bc:90:d7:fa,74:46:a0:bd:a7:1b,84.3.251.103,84.3.251.20,502.0,56668.0,Modbus,11000.0,64,Read Coils Response,15.0,50.0,[1]
447,2021-09-04 18:30:55,515,689,1606,843,636,5,458,393,False,False,False,False,True,True,4000,4000,0,0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,False,1,physical fault,e6:3f:ac:c9:a8:8c,74:46:a0:bd:a7:1b,84.3.251.101,84.3.251.20,502.0,56666.0,Modbus,11000.0,65,Read Holding Registers Response,14.0,50.0,[5]
448,2021-09-04 18:30:56,498,669,1630,854,632,7,458,393,False,False,False,False,True,True,4000,4000,0,0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,False,1,physical fault,0a:fe:ec:47:74:fb,74:46:a0:bd:a7:1b,84.3.251.102,84.3.251.20,502.0,56667.0,Modbus,11000.0,65,Read Holding Registers Response,14.0,50.0,[4000]
449,2021-09-04 18:30:57,486,641,1663,868,627,6,458,393,False,False,False,False,True,True,4000,4000,0,0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,False,1,physical fault,0a:fe:ec:47:74:fb,74:46:a0:bd:a7:1b,84.3.251.102,84.3.251.20,502.0,56667.0,Modbus,11000.0,65,Read Holding Registers Response,15.0,50.0,[458]
450,2021-09-04 18:30:58,471,619,1684,878,624,6,458,393,False,False,False,False,True,True,4000,4000,0,0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,False,1,physical fault,e6:3f:ac:c9:a8:8c,74:46:a0:bd:a7:1b,84.3.251.101,84.3.251.20,502.0,56666.0,Modbus,11000.0,64,Read Coils Response,14.0,50.0,[0]
451,2021-09-04 18:30:59,454,591,1717,892,619,7,458,393,False,False,False,False,True,True,4000,4000,0,0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,False,1,physical fault,fa:00:bc:90:d7:fa,74:46:a0:bd:a7:1b,84.3.251.103,84.3.251.20,502.0,56668.0,Modbus,11000.0,65,Read Holding Registers Response,16.0,38.0,[393]
452,2021-09-04 18:31:00,442,569,1734,903,616,7,458,393,False,False,False,False,True,True,4000,4000,0,0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,False,1,physical fault,fa:00:bc:90:d7:fa,74:46:a0:bd:a7:1b,84.3.251.103,84.3.251.20,502.0,56668.0,Modbus,11000.0,65,Read Holding Registers Response,15.0,50.0,[0]
453,2021-09-04 18:31:01,423,540,1766,917,611,5,458,393,False,False,False,False,True,True,4000,4000,0,0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,False,1,physical fault,e6:3f:ac:c9:a8:8c,74:46:a0:bd:a7:1b,84.3.251.101,84.3.251.20,502.0,56666.0,Modbus,11000.0,64,Read Coils Response,15.0,50.0,[0]
454,2021-09-04 18:31:02,411,519,1791,925,608,8,458,393,False,False,False,False,True,True,4000,4000,0,0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,False,1,physical fault,0a:fe:ec:47:74:fb,74:46:a0:bd:a7:1b,84.3.251.102,84.3.251.20,502.0,56667.0,Modbus,11000.0,65,Read Holding Registers Response,16.0,50.0,[458]
455,2021-09-04 18:31:03,393,489,1817,940,603,8,458,393,False,False,False,False,True,True,4000,4000,0,0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,False,1,physical fault,e6:3f:ac:c9:a8:8c,74:46:a0:bd:a7:1b,84.3.251.101,84.3.251.20,502.0,56666.0,Modbus,11000.0,64,Read Coils Response,15.0,50.0,[0]
456,2021-09-04 18:31:04,379,467,1843,950,599,6,458,393,False,False,False,False,True,True,4000,4000,0,0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,False,1,physical fault,74:46:a0:bd:a7:1b,e6:3f:ac:c9:a8:8c,84.3.251.20,84.3.251.101,56666.0,502.0,Modbus,11000.0,66,Read Holding Registers,51.0,14.0,
457,2021-09-04 18:31:05,360,437,1865,959,595,7,458,393,False,False,False,False,True,True,4000,4000,0,0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,False,1,physical fault,fa:00:bc:90:d7:fa,74:46:a0:bd:a7:1b,84.3.251.103,84.3.251.20,502.0,56668.0,Modbus,11000.0,64,Read Coils Response,15.0,49.0,[0]
458,2021-09-04 18:31:06,346,415,1894,974,591,7,458,393,False,False,False,False,True,True,4000,4000,0,0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,False,1,physical fault,0a:fe:ec:47:74:fb,74:46:a0:bd:a7:1b,84.3.251.102,84.3.251.20,502.0,56667.0,Modbus,11000.0,65,Read Holding Registers Response,15.0,49.0,[458]
459,2021-09-04 18:31:07,330,391,1915,983,586,6,458,393,False,False,False,False,True,True,4000,4000,0,0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,False,1,physical fault,74:46:a0:bd:a7:1b,fa:00:bc:90:d7:fa,84.3.251.20,84.3.251.103,56668.0,502.0,Modbus,11000.0,66,Read Coils Request,51.0,15.0,
460,2021-09-04 18:31:08,309,359,1948,998,582,6,458,393,False,False,False,False,True,True,4000,4000,0,0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,False,1,physical fault,0a:fe:ec:47:74:fb,74:46:a0:bd:a7:1b,84.3.251.102,84.3.251.20,502.0,56667.0,Modbus,11000.0,64,Read Coils Response,15.0,49.0,[1]
461,2021-09-04 18:31:09,292,334,1967,1008,578,8,458,393,False,False,False,False,True,True,4000,4000,0,0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,False,1,physical fault,fa:00:bc:90:d7:fa,74:46:a0:bd:a7:1b,84.3.251.103,84.3.251.20,502.0,56668.0,Modbus,11000.0,64,Read Coils Response,13.0,45.0,[1]
462,2021-09-04 18:31:10,271,301,1997,1021,574,5,458,393,False,False,False,False,True,True,4000,4000,0,0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,False,1,physical fault,fa:00:bc:90:d7:fa,74:46:a0:bd:a7:1b,84.3.251.103,84.3.251.20,502.0,56668.0,Modbus,11000.0,65,Read Holding Registers Response,14.0,50.0,[393]
463,2021-09-04 18:31:11,252,274,2016,1031,570,5,458,393,False,False,False,False,True,True,4000,4000,0,0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,False,1,physical fault,fe:bb:16:7b:c3:27,fa:00:bc:90:d7:fa,84.3.251.105,84.3.251.103,38931.0,502.0,TCP,10001.0,66,,5.0,17.0,
464,2021-09-04 18:31:12,226,237,2043,1043,564,6,458,393,False,False,False,False,True,True,4000,4000,0,0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,False,1,physical fault,fa:00:bc:90:d7:fa,74:46:a0:bd:a7:1b,84.3.251.103,84.3.251.20,502.0,56668.0,Modbus,11000.0,65,Read Holding Registers Response,15.0,50.0,[393]
465,2021-09-04 18:31:13,204,206,2055,1053,561,8,458,393,False,False,False,False,True,True,4000,4000,0,0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,False,1,physical fault,e6:3f:ac:c9:a8:8c,74:46:a0:bd:a7:1b,84.3.251.101,84.3.251.20,502.0,56666.0,Modbus,11000.0,64,Read Coils Response,14.0,50.0,[0]
466,2021-09-04 18:31:14,170,163,2057,1064,558,8,458,393,False,False,False,False,True,True,4000,4000,0,0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,False,1,physical fault,74:46:a0:bd:a7:1b,e6:3f:ac:c9:a8:8c,84.3.251.20,84.3.251.101,56666.0,502.0,Modbus,11000.0,66,Read Holding Registers,41.0,15.0,
467,2021-09-04 18:31:15,141,130,2065,1075,553,6,458,393,False,False,False,False,True,True,4000,4000,0,0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,False,0,normal,0a:fe:ec:47:74:fb,74:46:a0:bd:a7:1b,84.3.251.102,84.3.251.20,502.0,56667.0,Modbus,11000.0,64,Read Coils Response,15.0,50.0,[0]
468,2021-09-04 18:31:16,108,105,2069,1086,550,5,458,393,False,False,False,False,True,True,4000,4000,0,0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,False,0,normal,74:46:a0:bd:a7:1b,fa:00:bc:90:d7:fa,84.3.251.20,84.3.251.103,56668.0,502.0,Modbus,11000.0,66,Read Holding Registers,51.0,15.0,
469,2021-09-04 18:31:17,60,68,2073,1098,545,5,458,393,False,False,False,False,True,True,4000,4000,0,0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,False,0,normal,fa:00:bc:90:d7:fa,74:46:a0:bd:a7:1b,84.3.251.103,84.3.251.20,502.0,56668.0,Modbus,11000.0,65,Read Holding Registers Response,15.0,50.0,[393]
470,2021-09-04 18:31:18,20,37,2075,1107,542,6,458,393,False,False,False,False,True,True,4000,4000,0,0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,True,True,False,True,False,False,0,normal,74:46:a0:bd:a7:1b,fa:00:bc:90:d7:fa,84.3.251.20,84.3.251.103,56668.0,502.0,Modbus,11000.0,66,Read Coils Request,45.0,13.0,
471,2021-09-04 18:31:19,0,2,2072,1103,536,6,458,393,False,False,False,False,True,True,4000,4000,0,0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,True,False,False,0,normal,74:46:a0:bd:a7:1b,fa:00:bc:90:d7:fa,84.3.251.20,84.3.251.103,56668.0,502.0,Modbus,11000.0,66,Read Holding Registers,42.0,17.0,
472,2021-09-04 18:31:20,0,3,2055,1094,533,9,458,393,False,False,False,False,True,True,4000,4000,0,0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,True,False,False,0,normal,74:46:a0:bd:a7:1b,fa:00:bc:90:d7:fa,84.3.251.20,84.3.251.103,56668.0,502.0,Modbus,11000.0,66,Read Coils Request,49.0,14.0,
473,2021-09-04 18:31:21,0,3,2039,1081,528,5,458,401,False,False,False,False,True,True,4000,4000,0,0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,True,False,False,0,normal,fa:00:bc:90:d7:fa,74:46:a0:bd:a7:1b,84.3.251.103,84.3.251.20,502.0,56668.0,Modbus,11000.0,65,Read Holding Registers Response,15.0,50.0,[0]
474,2021-09-04 18:31:22,0,4,2025,1067,525,5,458,402,False,False,False,False,True,True,4000,4000,0,0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,True,False,False,0,normal,0a:fe:ec:47:74:fb,74:46:a0:bd:a7:1b,84.3.251.102,84.3.251.20,502.0,56667.0,Modbus,11000.0,64,Read Coils Response,15.0,51.0,[1]
475,2021-09-04 18:31:23,0,4,2004,1055,521,6,458,402,False,False,False,False,True,True,4000,4000,0,0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,True,False,False,0,normal,74:46:a0:bd:a7:1b,e6:3f:ac:c9:a8:8c,84.3.251.20,84.3.251.101,56666.0,502.0,Modbus,11000.0,66,Read Holding Registers,51.0,14.0,
476,2021-09-04 18:31:24,0,3,1990,1045,517,8,458,402,False,False,False,False,True,True,4000,4000,0,0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,True,False,False,0,normal,e6:3f:ac:c9:a8:8c,74:46:a0:bd:a7:1b,84.3.251.101,84.3.251.20,502.0,56666.0,Modbus,11000.0,65,Read Holding Registers Response,15.0,50.0,[8]
477,2021-09-04 18:31:25,0,4,1975,1035,513,8,458,402,False,False,False,False,True,True,4000,4000,0,0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,True,False,False,0,normal,e6:3f:ac:c9:a8:8c,74:46:a0:bd:a7:1b,84.3.251.101,84.3.251.20,502.0,56666.0,Modbus,11000.0,64,Read Coils Response,14.0,50.0,[0]
478,2021-09-04 18:31:26,0,4,1956,1018,508,5,458,402,False,False,False,False,True,True,4000,4000,0,0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,True,False,False,0,normal,e6:3f:ac:c9:a8:8c,74:46:a0:bd:a7:1b,84.3.251.101,84.3.251.20,502.0,56666.0,Modbus,11000.0,64,Read Coils Response,14.0,51.0,[0]
479,2021-09-04 18:31:27,0,4,1943,1011,506,6,458,402,False,False,False,False,True,True,4000,4000,0,0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,True,False,False,0,normal,e6:3f:ac:c9:a8:8c,74:46:a0:bd:a7:1b,84.3.251.101,84.3.251.20,502.0,56666.0,Modbus,11000.0,64,Read Coils Response,15.0,50.0,[0]
480,2021-09-04 18:31:28,0,4,1924,999,501,6,458,402,False,False,False,False,True,True,4000,4000,0,0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,True,False,False,0,normal,e6:3f:ac:c9:a8:8c,74:46:a0:bd:a7:1b,84.3.251.101,84.3.251.20,502.0,56666.0,Modbus,11000.0,64,Read Coils Response,13.0,45.0,[0]
481,2021-09-04 18:31:29,0,4,1910,990,497,6,458,402,False,False,False,False,True,True,4000,4000,0,0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,True,False,False,0,normal,0a:fe:ec:47:74:fb,74:46:a0:bd:a7:1b,84.3.251.102,84.3.251.20,502.0,56667.0,Modbus,11000.0,65,Read Holding Registers Response,15.0,49.0,[458]
482,2021-09-04 18:31:30,0,4,1891,976,492,7,458,402,False,False,False,False,True,True,4000,4000,0,0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,True,False,False,0,normal,0a:fe:ec:47:74:fb,74:46:a0:bd:a7:1b,84.3.251.102,84.3.251.20,502.0,56667.0,Modbus,11000.0,64,Read Coils Response,15.0,50.0,[0]
